2021-11-21T14:26:28.000Z,0.0,98,1.3530000448226929,49
2021-11-21T14:47:37.000Z,3995.179931640625,153,3.6670000553131104,86
2021-11-21T14:47:39.000Z,4003.14990234375,152,3.6670000553131104,86
2021-11-21T14:47:42.000Z,4013.320068359375,152,3.6670000553131104,85
2021-11-21T14:47:48.000Z,4035.85009765625,150,3.6670000553131104,86
2021-11-21T14:47:53.000Z,4054.22998046875,151,3.6760001182556152,85
2021-11-21T14:47:59.000Z,4076.669921875,152,3.694999933242798,86
2021-11-21T14:48:00.000Z,4080.449951171875,152,3.694999933242798,86
2021-11-21T14:48:06.000Z,4103.490234375,152,3.7039999961853027,86
2021-11-21T14:48:09.000Z,4114.490234375,152,3.7139999866485596,86
2021-11-21T14:48:15.000Z,4136.7900390625,152,3.7320001125335693,86
2021-11-21T14:48:16.000Z,4140.52001953125,152,3.7320001125335693,86
2021-11-21T14:48:19.000Z,4151.68994140625,149,3.7320001125335693,86
2021-11-21T14:48:21.000Z,4159.259765625,148,3.7320001125335693,85
2021-11-21T14:48:27.000Z,4180.39013671875,147,3.7320001125335693,85
2021-11-21T14:48:29.000Z,4187.56005859375,146,3.7320001125335693,85
2021-11-21T14:48:35.000Z,4207.7001953125,149,3.7320001125335693,85
2021-11-21T14:48:38.000Z,4217.85009765625,152,3.7230000495910645,86
2021-11-21T14:48:41.000Z,4228.68017578125,154,3.7139999866485596,85
2021-11-21T14:48:47.000Z,4250.10986328125,153,3.7039999961853027,85
2021-11-21T14:48:53.000Z,4270.5,151,3.686000108718872,85
2021-11-21T14:48:58.000Z,4291.25,151,3.686000108718872,86
2021-11-21T14:49:02.000Z,4306.1298828125,151,3.694999933242798,85
2021-11-21T14:49:08.000Z,4329.5498046875,150,3.694999933242798,85
2021-11-21T14:49:09.000Z,4334.10986328125,150,3.694999933242798,85
2021-11-21T14:49:15.000Z,4355.81982421875,151,3.7039999961853027,84
2021-11-21T14:49:21.000Z,4376.39990234375,153,3.694999933242798,84
2021-11-21T14:49:27.000Z,4397.47998046875,152,3.686000108718872,85
2021-11-21T14:49:32.000Z,4415.81982421875,152,3.6760001182556152,85
2021-11-21T14:49:37.000Z,4433.9599609375,154,3.6760001182556152,84
2021-11-21T14:49:43.000Z,4456.47021484375,156,3.6760001182556152,85
2021-11-21T14:49:49.000Z,4479.1298828125,157,3.686000108718872,85
2021-11-21T14:49:54.000Z,4498.27978515625,154,3.7039999961853027,86
2021-11-21T14:49:56.000Z,4506.43017578125,153,3.7039999961853027,86
2021-11-21T14:50:01.000Z,4525.35009765625,150,3.7230000495910645,86
2021-11-21T14:50:05.000Z,4540.6201171875,149,3.7320001125335693,86
2021-11-21T14:50:11.000Z,4563.31005859375,151,3.742000102996826,87
2021-11-21T14:50:13.000Z,4570.5,151,3.750999927520752,86
2021-11-21T14:50:18.000Z,4587.47021484375,154,3.750999927520752,86
2021-11-21T14:50:23.000Z,4605.60986328125,154,3.742000102996826,85
2021-11-21T14:50:28.000Z,4623.080078125,157,3.7320001125335693,86
2021-11-21T14:50:30.000Z,4630.35009765625,158,3.7320001125335693,86
2021-11-21T14:50:35.000Z,4649.330078125,158,3.7230000495910645,86
2021-11-21T14:50:41.000Z,4672.2998046875,159,3.7230000495910645,85
2021-11-21T14:50:46.000Z,4690.1298828125,156,3.7230000495910645,86
2021-11-21T14:50:47.000Z,4693.4501953125,156,3.7230000495910645,87
2021-11-21T14:50:53.000Z,4715.47998046875,155,3.7139999866485596,86
2021-11-21T14:50:57.000Z,4730.97998046875,154,3.7139999866485596,86
2021-11-21T14:51:03.000Z,4754.22998046875,153,3.7230000495910645,86
2021-11-21T14:51:09.000Z,4776.39013671875,153,3.7230000495910645,87
2021-11-21T14:51:15.000Z,4797.39990234375,151,3.7230000495910645,86
2021-11-21T14:51:20.000Z,4815.0400390625,153,3.7230000495910645,86
2021-11-21T14:51:25.000Z,4832.56005859375,154,3.7139999866485596,85
2021-11-21T14:51:27.000Z,4839.10986328125,158,3.7139999866485596,86
2021-11-21T14:51:30.000Z,4848.7998046875,161,3.7039999961853027,85
2021-11-21T14:51:31.000Z,4852.08984375,161,3.7039999961853027,85
2021-11-21T14:51:36.000Z,4871.3798828125,164,3.6760001182556152,85
2021-11-21T14:51:37.000Z,4875.1201171875,165,3.6760001182556152,85
2021-11-21T14:51:43.000Z,4899.18994140625,162,3.686000108718872,86
2021-11-21T14:51:48.000Z,4920.2998046875,159,3.7039999961853027,86
2021-11-21T14:51:51.000Z,4932.259765625,158,3.7230000495910645,87
2021-11-21T14:51:56.000Z,4952.5,158,3.7699999809265137,87
2021-11-21T14:51:59.000Z,4964.169921875,158,3.7790000438690186,87
2021-11-21T14:52:05.000Z,4987.14990234375,157,3.7980000972747803,86
2021-11-21T14:52:09.000Z,5002.330078125,157,3.815999984741211,86
2021-11-21T14:52:10.000Z,5006.14990234375,157,3.815999984741211,86
2021-11-21T14:52:10.000Z,5006.14990234375,157,3.815999984741211,86
2021-11-21T14:52:16.000Z,5025.89990234375,156,3.806999921798706,85
2021-11-21T14:52:22.000Z,5045.22998046875,157,3.7790000438690186,84
2021-11-21T14:52:24.000Z,5051.60986328125,160,3.7320001125335693,85
2021-11-21T14:52:28.000Z,5064.1201171875,160,3.6019999980926514,84
2021-11-21T14:52:31.000Z,5073.14990234375,157,3.5179998874664307,84
2021-11-21T14:52:34.000Z,5081.93994140625,156,3.4519999027252197,84
2021-11-21T14:52:41.000Z,5101.10986328125,155,3.3959999084472656,85
2021-11-21T14:52:47.000Z,5120.31005859375,152,3.3589999675750732,84
2021-11-21T14:52:53.000Z,5141.81005859375,152,3.2939999103546143,84
2021-11-21T14:52:54.000Z,5145.33984375,152,3.2939999103546143,84
2021-11-21T14:53:00.000Z,5166.47021484375,151,3.2750000953674316,84
2021-11-21T14:53:02.000Z,5173.27978515625,151,3.2750000953674316,85
2021-11-21T14:53:09.000Z,5196.02978515625,150,3.2660000324249268,85
2021-11-21T14:53:10.000Z,5199.009765625,150,3.2660000324249268,84
2021-11-21T14:53:16.000Z,5216.580078125,151,3.246999979019165,85
2021-11-21T14:53:23.000Z,5238.2099609375,150,3.200000047683716,85
2021-11-21T14:53:24.000Z,5241.35986328125,149,3.200000047683716,85
2021-11-21T14:53:29.000Z,5258.2099609375,147,3.190999984741211,85
2021-11-21T14:53:34.000Z,5274.5,144,3.200000047683716,85
2021-11-21T14:53:35.000Z,5277.41015625,144,3.200000047683716,84
2021-11-21T14:53:42.000Z,5300.56005859375,145,3.200000047683716,85
2021-11-21T14:53:48.000Z,5321.5400390625,145,3.2190001010894775,85
2021-11-21T14:53:51.000Z,5332.10986328125,146,3.2279999256134033,86
2021-11-21T14:53:58.000Z,5355.14990234375,147,3.25600004196167,85
2021-11-21T14:53:59.000Z,5358.3798828125,146,3.2660000324249268,85
2021-11-21T14:54:05.000Z,5379.5,147,3.2750000953674316,86
2021-11-21T14:54:09.000Z,5393.08984375,148,3.2939999103546143,85
2021-11-21T14:54:15.000Z,5412.91015625,149,3.302999973297119,84
2021-11-21T14:54:18.000Z,5422.81982421875,146,3.302999973297119,85
2021-11-21T14:54:21.000Z,5432.759765625,146,3.302999973297119,85
2021-11-21T14:54:27.000Z,5451.8701171875,145,3.312000036239624,85
2021-11-21T14:54:32.000Z,5468.81982421875,145,3.312000036239624,85
2021-11-21T14:54:38.000Z,5489.0400390625,145,3.322000026702881,85
2021-11-21T14:54:44.000Z,5509.10986328125,144,3.322000026702881,85
2021-11-21T14:54:45.000Z,5512.41015625,144,3.322000026702881,85
2021-11-21T14:54:52.000Z,5535.47021484375,145,3.322000026702881,85
2021-11-21T14:54:54.000Z,5541.77978515625,145,3.322000026702881,85
2021-11-21T14:55:01.000Z,5564.0,145,3.312000036239624,86
2021-11-21T14:55:08.000Z,5586.41015625,143,3.302999973297119,86
2021-11-21T14:55:15.000Z,5610.2001953125,141,3.302999973297119,84
2021-11-21T14:55:21.000Z,5628.0498046875,141,3.2939999103546143,85
2021-11-21T14:55:27.000Z,5647.75,144,3.2839999198913574,85
2021-11-21T14:55:28.000Z,5651.3701171875,144,3.2750000953674316,86
2021-11-21T14:55:31.000Z,5661.52001953125,147,3.2839999198913574,85
2021-11-21T14:55:34.000Z,5670.31005859375,149,3.2839999198913574,85
2021-11-21T14:55:40.000Z,5688.77001953125,147,3.2839999198913574,85
2021-11-21T14:55:46.000Z,5710.52978515625,147,3.2839999198913574,85
2021-11-21T14:55:47.000Z,5713.9599609375,147,3.2839999198913574,85
2021-11-21T14:55:53.000Z,5734.97021484375,146,3.312000036239624,86
2021-11-21T14:55:56.000Z,5745.31982421875,146,3.3310000896453857,86
2021-11-21T14:56:02.000Z,5765.83984375,147,3.3399999141693115,85
2021-11-21T14:56:04.000Z,5772.1201171875,147,3.3399999141693115,85
2021-11-21T14:56:10.000Z,5792.47998046875,147,3.3499999046325684,85
2021-11-21T14:56:11.000Z,5796.08984375,147,3.3499999046325684,85
2021-11-21T14:56:17.000Z,5816.39990234375,146,3.3399999141693115,85
2021-11-21T14:56:23.000Z,5837.43017578125,145,3.3589999675750732,86
2021-11-21T14:56:29.000Z,5857.31982421875,143,3.378000020980835,85
2021-11-21T14:56:35.000Z,5877.56005859375,142,3.38700008392334,86
2021-11-21T14:56:41.000Z,5898.77001953125,141,3.38700008392334,86
2021-11-21T14:56:49.000Z,5919.33984375,140,3.378000020980835,85
2021-11-21T14:56:55.000Z,5939.9599609375,142,3.3589999675750732,86
2021-11-21T14:56:58.000Z,5950.89990234375,145,3.3589999675750732,86
2021-11-21T14:56:59.000Z,5954.35009765625,145,3.3589999675750732,86
2021-11-21T14:57:01.000Z,5961.7998046875,141,3.3589999675750732,86
2021-11-21T14:57:06.000Z,5981.6298828125,141,3.378000020980835,85
2021-11-21T14:57:12.000Z,6002.419921875,140,3.368000030517578,86
2021-11-21T14:57:15.000Z,6012.18994140625,141,3.3589999675750732,86
2021-11-21T14:57:18.000Z,6023.27001953125,144,3.3399999141693115,86
2021-11-21T14:57:21.000Z,6033.06005859375,145,3.3499999046325684,86
2021-11-21T14:57:27.000Z,6053.85009765625,144,3.3589999675750732,85
2021-11-21T14:57:32.000Z,6071.39990234375,147,3.368000030517578,85
2021-11-21T14:57:34.000Z,6078.169921875,145,3.378000020980835,85
2021-11-21T14:57:38.000Z,6092.2900390625,142,3.3959999084472656,85
2021-11-21T14:57:40.000Z,6098.58984375,139,3.4059998989105225,85
2021-11-21T14:57:45.000Z,6115.75,142,3.4240000247955322,85
2021-11-21T14:57:46.000Z,6119.27978515625,144,3.434000015258789,85
2021-11-21T14:57:49.000Z,6130.509765625,147,3.443000078201294,85
2021-11-21T14:57:53.000Z,6144.52978515625,149,3.4619998931884766,86
2021-11-21T14:57:59.000Z,6166.27978515625,151,3.490000009536743,86
2021-11-21T14:58:02.000Z,6176.6201171875,151,3.499000072479248,86
2021-11-21T14:58:08.000Z,6197.43994140625,153,3.507999897003174,85
2021-11-21T14:58:09.000Z,6200.7001953125,154,3.507999897003174,85
2021-11-21T14:58:15.000Z,6222.2998046875,156,3.5179998874664307,86
2021-11-21T14:58:16.000Z,6225.52978515625,157,3.5179998874664307,85
2021-11-21T14:58:23.000Z,6248.52001953125,157,3.5179998874664307,84
2021-11-21T14:58:28.000Z,6263.85009765625,154,3.507999897003174,85
2021-11-21T14:58:30.000Z,6270.2001953125,153,3.499000072479248,84
2021-11-21T14:58:36.000Z,6290.259765625,151,3.490000009536743,84
2021-11-21T14:58:40.000Z,6306.7099609375,151,3.490000009536743,84
2021-11-21T14:58:47.000Z,6325.43017578125,152,3.4709999561309814,85
2021-11-21T14:58:53.000Z,6344.4599609375,152,3.434000015258789,85
2021-11-21T14:59:00.000Z,6366.22021484375,152,3.2939999103546143,85
2021-11-21T14:59:02.000Z,6371.91015625,152,3.2660000324249268,85
2021-11-21T14:59:09.000Z,6395.35009765625,153,3.181999921798706,84
2021-11-21T14:59:10.000Z,6398.64990234375,153,3.190999984741211,84
2021-11-21T14:59:16.000Z,6417.77978515625,150,3.200000047683716,85
2021-11-21T14:59:18.000Z,6423.75,148,3.190999984741211,84
2021-11-21T14:59:24.000Z,6442.330078125,148,3.181999921798706,85
2021-11-21T14:59:30.000Z,6462.3701171875,147,3.171999931335449,84
2021-11-21T14:59:31.000Z,6465.60986328125,147,3.171999931335449,84
2021-11-21T14:59:37.000Z,6484.080078125,147,3.190999984741211,85
2021-11-21T14:59:44.000Z,6506.64013671875,146,3.200000047683716,84
2021-11-21T14:59:50.000Z,6527.419921875,147,3.2100000381469727,86
2021-11-21T14:59:56.000Z,6548.10009765625,147,3.2279999256134033,85
2021-11-21T14:59:59.000Z,6559.43994140625,149,3.246999979019165,85
2021-11-21T15:00:05.000Z,6581.169921875,148,3.2939999103546143,86
2021-11-21T15:00:10.000Z,6597.7099609375,149,3.322000026702881,84
2021-11-21T15:00:16.000Z,6618.0498046875,149,3.3399999141693115,84
2021-11-21T15:00:19.000Z,6628.22021484375,148,3.3399999141693115,85
2021-11-21T15:00:25.000Z,6648.08984375,146,3.3499999046325684,84
2021-11-21T15:00:29.000Z,6661.35986328125,149,3.3589999675750732,85
2021-11-21T15:00:31.000Z,6668.22021484375,150,3.3589999675750732,85
2021-11-21T15:00:37.000Z,6688.0400390625,152,3.3499999046325684,83
2021-11-21T15:00:43.000Z,6710.31005859375,153,3.368000030517578,83
2021-11-21T15:00:50.000Z,6729.83984375,152,3.378000020980835,85
2021-11-21T15:00:56.000Z,6751.830078125,151,3.378000020980835,84
2021-11-21T15:00:59.000Z,6762.89013671875,147,3.38700008392334,84
2021-11-21T15:01:04.000Z,6783.89990234375,144,3.4149999618530273,84
2021-11-21T15:01:05.000Z,6787.68994140625,144,3.4149999618530273,84
2021-11-21T15:01:11.000Z,6809.2998046875,143,3.4519999027252197,84
2021-11-21T15:01:16.000Z,6828.33984375,140,3.490000009536743,84
2021-11-21T15:01:19.000Z,6838.64013671875,137,3.507999897003174,85
2021-11-21T15:01:23.000Z,6852.5400390625,137,3.5179998874664307,84
2021-11-21T15:01:28.000Z,6869.0,138,3.5179998874664307,84
2021-11-21T15:01:31.000Z,6878.47021484375,141,3.5179998874664307,85
2021-11-21T15:01:32.000Z,6882.31982421875,142,3.5179998874664307,85
2021-11-21T15:01:34.000Z,6889.58984375,145,3.5179998874664307,85
2021-11-21T15:01:36.000Z,6897.3701171875,148,3.5269999504089355,84
2021-11-21T15:01:39.000Z,6907.2099609375,149,3.5360000133514404,84
2021-11-21T15:01:45.000Z,6927.97021484375,150,3.5829999446868896,85
2021-11-21T15:01:50.000Z,6945.43994140625,149,3.5920000076293945,84
2021-11-21T15:01:54.000Z,6960.7998046875,153,3.6019999980926514,85
2021-11-21T15:01:56.000Z,6968.1298828125,150,3.6019999980926514,84
2021-11-21T15:01:58.000Z,6975.5,148,3.6110000610351562,84
2021-11-21T15:02:04.000Z,6997.6201171875,148,3.630000114440918,84
2021-11-21T15:02:05.000Z,7001.02978515625,149,3.630000114440918,84
2021-11-21T15:02:11.000Z,7022.1201171875,150,3.630000114440918,84
2021-11-21T15:02:14.000Z,7032.6298828125,151,3.630000114440918,85
2021-11-21T15:02:21.000Z,7054.669921875,150,3.6019999980926514,83
2021-11-21T15:02:27.000Z,7073.4599609375,149,3.555000066757202,84
2021-11-21T15:02:33.000Z,7092.580078125,150,3.5179998874664307,85
2021-11-21T15:02:39.000Z,7112.919921875,150,3.499000072479248,85
2021-11-21T15:02:40.000Z,7116.60986328125,150,3.499000072479248,85
2021-11-21T15:02:45.000Z,7131.5,151,3.490000009536743,85
2021-11-21T15:02:50.000Z,7146.919921875,151,3.4800000190734863,86
2021-11-21T15:02:56.000Z,7167.97021484375,151,3.4619998931884766,85
2021-11-21T15:02:57.000Z,7171.2998046875,151,3.4619998931884766,85
2021-11-21T15:03:03.000Z,7194.0,152,3.434000015258789,85
2021-11-21T15:03:08.000Z,7212.52001953125,151,3.443000078201294,85
2021-11-21T15:03:14.000Z,7234.39013671875,151,3.4619998931884766,86
2021-11-21T15:03:17.000Z,7244.83984375,151,3.4709999561309814,86
2021-11-21T15:03:22.000Z,7260.27978515625,150,3.4709999561309814,86
2021-11-21T15:03:28.000Z,7280.68017578125,152,3.4709999561309814,86
2021-11-21T15:03:33.000Z,7298.6298828125,153,3.4709999561309814,86
2021-11-21T15:03:40.000Z,7321.85009765625,154,3.4709999561309814,85
2021-11-21T15:03:41.000Z,7325.330078125,154,3.4709999561309814,86
2021-11-21T15:03:47.000Z,7345.490234375,154,3.4800000190734863,86
2021-11-21T15:03:52.000Z,7363.0,152,3.4800000190734863,86
2021-11-21T15:03:58.000Z,7384.56005859375,151,3.4800000190734863,86
2021-11-21T15:04:04.000Z,7407.22998046875,150,3.499000072479248,86
2021-11-21T15:04:06.000Z,7413.93994140625,151,3.507999897003174,86
2021-11-21T15:04:12.000Z,7434.68994140625,151,3.5179998874664307,85
2021-11-21T15:04:15.000Z,7445.2900390625,150,3.5179998874664307,85
2021-11-21T15:04:21.000Z,7466.60986328125,151,3.507999897003174,87
2021-11-21T15:04:22.000Z,7470.18994140625,150,3.507999897003174,87
2021-11-21T15:04:28.000Z,7491.580078125,148,3.5179998874664307,87
2021-11-21T15:04:29.000Z,7494.81982421875,149,3.5179998874664307,87
2021-11-21T15:04:36.000Z,7518.60986328125,151,3.5179998874664307,86
2021-11-21T15:04:41.000Z,7535.85986328125,151,3.5179998874664307,86
2021-11-21T15:04:46.000Z,7550.77978515625,154,3.5179998874664307,86
2021-11-21T15:04:52.000Z,7571.97998046875,154,3.507999897003174,86
2021-11-21T15:04:57.000Z,7590.52001953125,151,3.507999897003174,86
2021-11-21T15:05:00.000Z,7599.18994140625,150,3.499000072479248,87
2021-11-21T15:05:03.000Z,7609.259765625,147,3.490000009536743,88
2021-11-21T15:05:08.000Z,7628.02978515625,150,3.4800000190734863,86
2021-11-21T15:05:10.000Z,7636.18017578125,154,3.4800000190734863,87
2021-11-21T15:05:14.000Z,7651.10986328125,156,3.490000009536743,87
2021-11-21T15:05:20.000Z,7669.2099609375,155,3.499000072479248,86
2021-11-21T15:05:26.000Z,7689.81982421875,153,3.490000009536743,87
2021-11-21T15:05:27.000Z,7692.7900390625,153,3.490000009536743,86
2021-11-21T15:05:32.000Z,7710.240234375,152,3.4800000190734863,87
2021-11-21T15:05:38.000Z,7732.490234375,152,3.4800000190734863,86
2021-11-21T15:05:39.000Z,7736.22021484375,152,3.490000009536743,86
2021-11-21T15:05:44.000Z,7752.9501953125,150,3.507999897003174,86
2021-11-21T15:05:50.000Z,7774.75,153,3.507999897003174,87
2021-11-21T15:05:56.000Z,7797.97021484375,153,3.5179998874664307,88
2021-11-21T15:05:58.000Z,7806.0,153,3.5269999504089355,88
2021-11-21T15:06:04.000Z,7828.97998046875,152,3.563999891281128,88
2021-11-21T15:06:10.000Z,7850.89990234375,151,3.5920000076293945,88
2021-11-21T15:06:15.000Z,7868.06005859375,150,3.5920000076293945,87
2021-11-21T15:06:19.000Z,7882.56005859375,147,3.5829999446868896,87
2021-11-21T15:06:21.000Z,7889.830078125,149,3.5829999446868896,88
2021-11-21T15:06:27.000Z,7912.2001953125,152,3.5920000076293945,87
2021-11-21T15:06:33.000Z,7934.9599609375,154,3.6019999980926514,88
2021-11-21T15:06:39.000Z,7957.22021484375,155,3.619999885559082,86
2021-11-21T15:06:45.000Z,7978.2998046875,154,3.630000114440918,87
2021-11-21T15:06:50.000Z,7999.080078125,155,3.630000114440918,87
2021-11-21T15:06:51.000Z,8002.7099609375,155,3.6389999389648438,87
2021-11-21T15:06:53.000Z,8009.72998046875,155,3.6389999389648438,87
